E_Time,mean_CPU_usage_rate
2017-01-06 17:40:00,0.39450039000000003
2017-01-06 17:45:00,0.32842887
2017-01-06 17:50:00,0.38317469000000004
2017-01-06 17:55:00,0.39681367999999995
2017-01-06 18:00:00,0.35382684999999997
2017-01-06 18:05:00,0.36424479000000004
2017-01-06 18:10:00,0.27164610111111115
2017-01-06 18:15:00,0.31207913499999995
2017-01-06 18:20:00,0.28362913
2017-01-06 18:25:00,0.35413074
2017-01-06 18:30:00,0.37351397999999997
2017-01-06 18:35:00,0.30099352000000007
2017-01-06 18:40:00,0.36983234000000004
2017-01-06 18:45:00,0.3656271
2017-01-06 18:50:00,0.36751765000000003
2017-01-06 18:55:00,0.32201111000000004
2017-01-06 19:00:00,0.31491214
2017-01-06 19:05:00,0.29550776999999995
2017-01-06 19:10:00,0.26794168
2017-01-06 19:15:00,0.15600643000000003
2017-01-06 19:20:00,0.16684462
2017-01-06 19:25:00,0.19603332666666665
2017-01-06 19:30:00,0.20494612999999998
2017-01-06 19:35:00,0.14990682
2017-01-06 19:40:00,0.317480365
2017-01-06 19:45:00,0.38496004
2017-01-06 19:50:00,0.30047038
2017-01-06 19:55:00,0.32060128000000004
2017-01-06 20:00:00,0.3055720066666667
2017-01-06 20:05:00,0.35280172
2017-01-06 20:10:00,0.3672011
2017-01-06 20:15:00,0.3925622
2017-01-06 20:20:00,0.37324774
2017-01-06 20:25:00,0.34431589999999995
2017-01-06 20:30:00,0.33532794
2017-01-06 20:35:00,0.3340053
2017-01-06 20:40:00,0.38399946
2017-01-06 20:45:00,0.34328009000000004
2017-01-06 20:50:00,0.3318314399999999
2017-01-06 20:55:00,0.33116933
2017-01-06 21:00:00,0.33938424
2017-01-06 21:05:00,0.28734258
2017-01-06 21:10:00,0.2895683
2017-01-06 21:15:00,0.14316384142857144
2017-01-06 21:20:00,0.17893441000000002
2017-01-06 21:25:00,0.23862058
2017-01-06 21:30:00,0.16523366999999997
2017-01-06 21:35:00,0.17255202
2017-01-06 21:40:00,0.18603137
2017-01-06 21:45:00,0.348527935
2017-01-06 21:50:00,0.2612973288888889
2017-01-06 21:55:00,0.31602948000000003
2017-01-06 22:00:00,0.32287438
2017-01-06 22:05:00,0.30937334
2017-01-06 22:10:00,0.27951534
2017-01-06 22:15:00,0.339946065
2017-01-06 22:20:00,0.38917340000000006
2017-01-06 22:25:00,0.42946150000000005
2017-01-06 22:30:00,0.413303
2017-01-06 22:35:00,0.34571244
2017-01-06 22:40:00,0.34977713
2017-01-06 22:45:00,0.33504153
2017-01-06 22:50:00,0.33503748
2017-01-06 22:55:00,0.3576063400000001
2017-01-06 23:00:00,0.40581785000000004
2017-01-06 23:05:00,0.36592969
2017-01-06 23:10:00,0.23965076
2017-01-06 23:15:00,0.21048584
2017-01-06 23:20:00,0.21880684
2017-01-06 23:25:00,0.20334883
2017-01-06 23:30:00,0.18857067
2017-01-06 23:35:00,0.2098980325
2017-01-06 23:40:00,0.19554067
2017-01-06 23:45:00,0.22035653
2017-01-06 23:50:00,0.34606951249999995
2017-01-06 23:55:00,0.34730812999999994
2017-01-07 00:00:00,0.36750349
2017-01-07 00:05:00,0.34591378
2017-01-07 00:10:00,0.34832153999999993
2017-01-07 00:15:00,0.22944658
2017-01-07 00:20:00,0.23124263999999997
2017-01-07 00:25:00,0.23709936999999998
2017-01-07 00:30:00,0.21557022
2017-01-07 00:35:00,0.288669395
2017-01-07 00:40:00,0.27482586999999997
2017-01-07 00:45:00,0.21803207000000005
2017-01-07 00:50:00,0.24808385666666669
2017-01-07 00:55:00,0.24897994499999998
2017-01-07 01:00:00,0.25179231999999996
2017-01-07 01:05:00,0.20844772
2017-01-07 01:10:00,0.21952432
2017-01-07 01:15:00,0.23741341499999996
2017-01-07 01:20:00,0.27311221999999996
2017-01-07 01:25:00,0.33584257
2017-01-07 01:30:00,0.32860273000000007
2017-01-07 01:35:00,0.33148203000000004
2017-01-07 01:40:00,0.31792967
2017-01-07 01:45:00,0.33135167
2017-01-07 01:50:00,0.39284779000000003
2017-01-07 01:55:00,0.37226076999999996
2017-01-07 02:00:00,0.35275834000000006
2017-01-07 02:05:00,0.33090641
2017-01-07 02:10:00,0.34025809
2017-01-07 02:15:00,0.34584344
2017-01-07 02:20:00,0.30981787
2017-01-07 02:25:00,0.34000477999999995
2017-01-07 02:30:00,0.36320259999999993
2017-01-07 02:35:00,0.37129177999999996
2017-01-07 02:40:00,0.38171643
2017-01-07 02:45:00,0.38985019
2017-01-07 02:50:00,0.28452604000000004
2017-01-07 02:55:00,0.24872698999999998
2017-01-07 03:00:00,0.27481229
2017-01-07 03:05:00,0.27740148
2017-01-07 03:10:00,0.26592617999999996
2017-01-07 03:15:00,0.25216607999999996
2017-01-07 03:20:00,0.23375941
2017-01-07 03:25:00,0.25915243
2017-01-07 03:30:00,0.26022099000000004
2017-01-07 03:35:00,0.1960811061538461
2017-01-07 03:40:00,0.22629206999999998
2017-01-07 03:45:00,0.25685617
2017-01-07 03:50:00,0.25355349000000005
2017-01-07 03:55:00,0.26843488
2017-01-07 04:00:00,0.29071156000000004
2017-01-07 04:05:00,0.2651975
2017-01-07 04:10:00,0.30221149999999997
2017-01-07 04:15:00,0.161583658
2017-01-07 04:20:00,0.19113624499999998
2017-01-07 04:25:00,0.21907407333333337
2017-01-07 04:30:00,0.27737393000000005
2017-01-07 04:35:00,0.33009177999999995
2017-01-07 04:40:00,0.3116510233333334
2017-01-07 04:45:00,0.30352692000000003
2017-01-07 04:50:00,0.32595970333333335
2017-01-07 04:55:00,0.2221272174193549
2017-01-07 05:00:00,0.30260058399999995
2017-01-07 05:05:00,0.3829124399999999
2017-01-07 05:10:00,0.3899516
2017-01-07 05:15:00,0.36076264
2017-01-07 05:20:00,0.32372027999999997
2017-01-07 05:25:00,0.31267163
2017-01-07 05:30:00,0.25721337857142856
2017-01-07 05:35:00,0.29658482999999997
2017-01-07 05:40:00,0.33989903999999993
2017-01-07 05:45:00,0.32833434
2017-01-07 05:50:00,0.30127958999999993
2017-01-07 05:55:00,0.32278274
2017-01-07 06:00:00,0.22010253000000002
2017-01-07 06:05:00,0.24275889
2017-01-07 06:10:00,0.25081418999999994
2017-01-07 06:15:00,0.24085078
2017-01-07 06:20:00,0.25250848000000004
2017-01-07 06:25:00,0.19256552000000002
2017-01-07 06:30:00,0.30874842999999996
2017-01-07 06:35:00,0.3670725799999999
2017-01-07 06:40:00,0.37712734000000003
2017-01-07 06:45:00,0.40491944
2017-01-07 06:50:00,0.39925918
2017-01-07 06:55:00,0.35657162000000003
2017-01-07 07:00:00,0.37697878
2017-01-07 07:05:00,0.40861117999999996
2017-01-07 07:10:00,0.3576349266666666
2017-01-07 07:15:00,0.32414906999999993
2017-01-07 07:20:00,0.37034168999999995
2017-01-07 07:25:00,0.32850893
2017-01-07 07:30:00,0.29512337000000005
2017-01-07 07:35:00,0.33964727
2017-01-07 07:40:00,0.34158629
2017-01-07 07:45:00,0.39396403
2017-01-07 07:50:00,0.36597733
2017-01-07 07:55:00,0.34247907000000005
2017-01-07 08:00:00,0.36212324000000007
2017-01-07 08:05:00,0.33780366500000003
2017-01-07 08:10:00,0.33337633000000005
2017-01-07 08:15:00,0.37570316
2017-01-07 08:20:00,0.40960748
2017-01-07 08:25:00,0.38299478500000006
2017-01-07 08:30:00,0.40308724
2017-01-07 08:35:00,0.37329137
2017-01-07 08:40:00,0.3679573300000001
2017-01-07 08:45:00,0.3624194699999999
2017-01-07 08:50:00,0.36731752
2017-01-07 08:55:00,0.37083632
2017-01-07 09:00:00,0.374266695
2017-01-07 09:05:00,0.35435044
2017-01-07 09:10:00,0.269023936
2017-01-07 09:15:00,0.32280686999999997
2017-01-07 09:20:00,0.43419585
2017-01-07 09:25:00,0.37651785
2017-01-07 09:30:00,0.3997628
2017-01-07 09:35:00,0.46218162000000007
2017-01-07 09:40:00,0.47110340000000006
2017-01-07 09:45:00,0.43643013999999997
2017-01-07 09:50:00,0.40824163999999996
2017-01-07 09:55:00,0.39912233999999996
2017-01-07 10:00:00,0.40833599
2017-01-07 10:05:00,0.30883347
2017-01-07 10:10:00,0.37367243
2017-01-07 10:15:00,0.47140843999999993
2017-01-07 10:20:00,0.46883975000000006
2017-01-07 10:25:00,0.45157929999999996
2017-01-07 10:30:00,0.45448009
2017-01-07 10:35:00,0.42671770000000003
2017-01-07 10:40:00,0.3585843
2017-01-07 10:45:00,0.303014452
2017-01-07 10:50:00,0.39352344
2017-01-07 10:55:00,0.36886433999999996
2017-01-07 11:00:00,0.30130824571428577
2017-01-07 11:05:00,0.35176437000000005
2017-01-07 11:10:00,0.35273923
2017-01-07 11:15:00,0.33364763000000003
2017-01-07 11:20:00,0.32583638
2017-01-07 11:25:00,0.33859823142857154
2017-01-07 11:30:00,0.43340094000000007
2017-01-07 11:35:00,0.43727308
2017-01-07 11:40:00,0.42396603999999993
2017-01-07 11:45:00,0.39066117000000006
2017-01-07 11:50:00,0.37359003999999996
2017-01-07 11:55:00,0.42993208000000005
2017-01-07 12:00:00,0.44672654
2017-01-07 12:05:00,0.39919312500000004
2017-01-07 12:10:00,0.39009617
2017-01-07 12:15:00,0.35854306999999996
2017-01-07 12:20:00,0.34795117000000003
2017-01-07 12:25:00,0.395517625
2017-01-07 12:30:00,0.41090008
2017-01-07 12:35:00,0.39321422
2017-01-07 12:40:00,0.40127865
2017-01-07 12:45:00,0.39582413000000005
2017-01-07 12:50:00,0.39422617
2017-01-07 12:55:00,0.43569647999999994
2017-01-07 13:00:00,0.37938404000000003
2017-01-07 13:05:00,0.37177604
2017-01-07 13:10:00,0.36613059
2017-01-07 13:15:00,0.39393299
2017-01-07 13:20:00,0.388928784
2017-01-07 13:25:00,0.39525122
2017-01-07 13:30:00,0.4118259900000001
2017-01-07 13:35:00,0.37502304000000003
2017-01-07 13:40:00,0.40570094
2017-01-07 13:45:00,0.40799413000000007
2017-01-07 13:50:00,0.41524308
2017-01-07 13:55:00,0.38706827
2017-01-07 14:00:00,0.39207422
2017-01-07 14:05:00,0.38648421999999993
2017-01-07 14:10:00,0.37971208000000006
2017-01-07 14:15:00,0.233042425
2017-01-07 14:20:00,0.21826413
2017-01-07 14:25:00,0.26289095
2017-01-07 14:30:00,0.32259912999999996
2017-01-07 14:35:00,0.40854112499999995
2017-01-07 14:40:00,0.40869008
2017-01-07 14:45:00,0.4062488
2017-01-07 14:50:00,0.39926404
2017-01-07 14:55:00,0.40967913
2017-01-07 15:00:00,0.35823815
2017-01-07 15:05:00,0.32709815
2017-01-07 15:10:00,0.3567133125
2017-01-07 15:15:00,0.3852783733333333
2017-01-07 15:20:00,0.39468604
2017-01-07 15:25:00,0.38577599
2017-01-07 15:30:00,0.41202771
2017-01-07 15:35:00,0.42425770999999995
2017-01-07 15:40:00,0.41008884999999995
2017-01-07 15:45:00,0.36031599
2017-01-07 15:50:00,0.31747208
2017-01-07 15:55:00,0.23036043
2017-01-07 16:00:00,0.20984667
2017-01-07 16:05:00,0.22354187
2017-01-07 16:10:00,0.19011581
2017-01-07 16:15:00,0.19354991000000002
2017-01-07 16:20:00,0.19978662
2017-01-07 16:25:00,0.23693487000000002
2017-01-07 16:30:00,0.253325395
2017-01-07 16:35:00,0.29292817
2017-01-07 16:40:00,0.28190457
2017-01-07 16:45:00,0.25149327
2017-01-07 16:50:00,0.29888757
2017-01-07 16:55:00,0.25053208
2017-01-07 17:00:00,0.22482677999999998
2017-01-07 17:05:00,0.28270767999999996
2017-01-07 17:10:00,0.27812162
2017-01-07 17:15:00,0.21784896
2017-01-07 17:20:00,0.21226757000000002
2017-01-07 17:25:00,0.23103013000000003
2017-01-07 17:30:00,0.23028962000000003
2017-01-07 17:35:00,0.21591286999999998
2017-01-07 17:40:00,0.21353156999999995
2017-01-07 17:45:00,0.21457031
2017-01-07 17:50:00,0.23450362000000002
2017-01-07 17:55:00,0.28363608
2017-01-07 18:00:00,0.29076547999999997
2017-01-07 18:05:00,0.246383675
2017-01-07 18:10:00,0.21349661999999997
2017-01-07 18:15:00,0.26942433
2017-01-07 18:20:00,0.24725562
2017-01-07 18:25:00,0.29748287
2017-01-07 18:30:00,0.25789382999999994
2017-01-07 18:35:00,0.24966991
2017-01-07 18:40:00,0.235001695
2017-01-07 18:45:00,0.27256867
2017-01-07 18:50:00,0.31947862
2017-01-07 18:55:00,0.28962182000000003
2017-01-07 19:00:00,0.22954356999999997
2017-01-07 19:05:00,0.22114282
2017-01-07 19:10:00,0.22332848
2017-01-07 19:15:00,0.26512704
2017-01-07 19:20:00,0.24055144
2017-01-07 19:25:00,0.21816982000000001
2017-01-07 19:30:00,0.21395867000000002
2017-01-07 19:35:00,0.19538696
2017-01-07 19:40:00,0.25782700999999997
2017-01-07 19:45:00,0.25384213000000005
2017-01-07 19:50:00,0.27008443
2017-01-07 19:55:00,0.26143262999999994
2017-01-07 20:00:00,0.25181848
2017-01-07 20:05:00,0.26054164
2017-01-07 20:10:00,0.24680444
2017-01-07 20:15:00,0.20611477
2017-01-07 20:20:00,0.21807208666666666
2017-01-07 20:25:00,0.20574510749999997
2017-01-07 20:30:00,0.23607337
2017-01-07 20:35:00,0.27567787
2017-01-07 20:40:00,0.253901195
2017-01-07 20:45:00,0.23861382000000003
2017-01-07 20:50:00,0.23178777
2017-01-07 20:55:00,0.220622875
2017-01-07 21:00:00,0.24081048000000002
2017-01-07 21:05:00,0.23605373
2017-01-07 21:10:00,0.21389761999999996
2017-01-07 21:15:00,0.27338222
2017-01-07 21:20:00,0.20274531
2017-01-07 21:25:00,0.19523531000000002
2017-01-07 21:30:00,0.21971427
2017-01-07 21:35:00,0.23727292
2017-01-07 21:40:00,0.255769745
2017-01-07 21:45:00,0.26278587
2017-01-07 21:50:00,0.27091367
2017-01-07 21:55:00,0.23140787000000002
2017-01-07 22:00:00,0.26630785999999995
2017-01-07 22:05:00,0.21237656666666663
2017-01-07 22:10:00,0.24911325999999998
2017-01-07 22:15:00,0.27469567500000003
2017-01-07 22:20:00,0.27301262
2017-01-07 22:25:00,0.24128281999999998
2017-01-07 22:30:00,0.20644966999999997
2017-01-07 22:35:00,0.19234436
2017-01-07 22:40:00,0.23286822000000001
2017-01-07 22:45:00,0.23609134999999998
2017-01-07 22:50:00,0.24121614999999996
2017-01-07 22:55:00,0.24637776999999997
2017-01-07 23:00:00,0.27912012999999997
2017-01-07 23:05:00,0.22561315000000004
2017-01-07 23:10:00,0.23154257
2017-01-07 23:15:00,0.25592673
2017-01-07 23:20:00,0.24783791999999993
2017-01-07 23:25:00,0.20240682
2017-01-07 23:30:00,0.20792853000000003
2017-01-07 23:35:00,0.20304387
2017-01-07 23:40:00,0.2129918514285714
2017-01-07 23:45:00,0.22418575999999996
2017-01-07 23:50:00,0.20980951199999995
2017-01-07 23:55:00,0.26472403999999994
2017-01-08 00:00:00,0.40255794000000006
2017-01-08 00:05:00,0.41462994000000003
2017-01-08 00:10:00,0.39861899
2017-01-08 00:15:00,0.35929308
2017-01-08 00:20:00,0.41013585
2017-01-08 00:25:00,0.3868029900000001
2017-01-08 00:30:00,0.39665379999999995
2017-01-08 00:35:00,0.38132694
2017-01-08 00:40:00,0.4047749
2017-01-08 00:45:00,0.36449208
2017-01-08 00:50:00,0.40950394
2017-01-08 00:55:00,0.38330904
2017-01-08 01:00:00,0.37033499000000003
2017-01-08 01:05:00,0.35437104
2017-01-08 01:10:00,0.38945484999999996
2017-01-08 01:15:00,0.39171099
2017-01-08 01:20:00,0.4127899
2017-01-08 01:25:00,0.29127504
2017-01-08 01:30:00,0.222721105
2017-01-08 01:35:00,0.21565208
2017-01-08 01:40:00,0.22645273999999999
2017-01-08 01:45:00,0.21288408
2017-01-08 01:50:00,0.2423517425
2017-01-08 01:55:00,0.24112472999999998
2017-01-08 02:00:00,0.21846282999999997
2017-01-08 02:05:00,0.25904404000000003
2017-01-08 02:10:00,0.27877569
2017-01-08 02:15:00,0.29128808000000006
2017-01-08 02:20:00,0.28972348000000003
2017-01-08 02:25:00,0.23340282
2017-01-08 02:30:00,0.25471917
2017-01-08 02:35:00,0.22779239375
2017-01-08 02:40:00,0.26824753
2017-01-08 02:45:00,0.23880193
2017-01-08 02:50:00,0.22714368999999995
2017-01-08 02:55:00,0.27568768000000005
2017-01-08 03:00:00,0.27846053
2017-01-08 03:05:00,0.27456813
2017-01-08 03:10:00,0.27334044
2017-01-08 03:15:00,0.29939099
2017-01-08 03:20:00,0.27687369
2017-01-08 03:25:00,0.29803767999999997
2017-01-08 03:30:00,0.29383153
2017-01-08 03:35:00,0.2903982766666667
2017-01-08 03:40:00,0.28637862999999997
2017-01-08 03:45:00,0.27777377
2017-01-08 03:50:00,0.28582867
2017-01-08 03:55:00,0.27002607
2017-01-08 04:00:00,0.27125413
2017-01-08 04:05:00,0.23747327636363638
2017-01-08 04:10:00,0.22683020599999998
2017-01-08 04:15:00,0.28143886999999995
2017-01-08 04:20:00,0.2391958133333333
2017-01-08 04:25:00,0.23641290999999998
2017-01-08 04:30:00,0.17666941
2017-01-08 04:35:00,0.20485272999999998
2017-01-08 04:40:00,0.2522258233333333
2017-01-08 04:45:00,0.29700377
2017-01-08 04:50:00,0.20324002800000002
2017-01-08 04:55:00,0.176789696
2017-01-08 05:00:00,0.21803387
2017-01-08 05:05:00,0.19354986999999998
2017-01-08 05:10:00,0.21450723
2017-01-08 05:15:00,0.22224687
2017-01-08 05:20:00,0.20597382000000003
2017-01-08 05:25:00,0.154364828
2017-01-08 05:30:00,0.158177694
2017-01-08 05:35:00,0.14468938799999997
2017-01-08 05:40:00,0.17508470999999998
2017-01-08 05:45:00,0.16755773857142855
2017-01-08 05:50:00,0.25798891999999995
2017-01-08 05:55:00,0.23164765000000004
2017-01-08 06:00:00,0.18803776000000003
2017-01-08 06:05:00,0.21298491
2017-01-08 06:10:00,0.15197103666666664
2017-01-08 06:15:00,0.25094032
2017-01-08 06:20:00,0.27669957
2017-01-08 06:25:00,0.180295775
2017-01-08 06:30:00,0.13599320999999998
2017-01-08 06:35:00,0.36199696750000004
2017-01-08 06:40:00,0.44147893000000005
2017-01-08 06:45:00,0.32655655090909086
2017-01-08 06:50:00,0.4125785149999999
2017-01-08 06:55:00,0.40453248999999997
2017-01-08 07:00:00,0.41214143999999997
2017-01-08 07:05:00,0.38989793999999994
2017-01-08 07:10:00,0.2679752714285714
2017-01-08 07:15:00,0.35700154
2017-01-08 07:20:00,0.36140604
2017-01-08 07:25:00,0.39330785
2017-01-08 07:30:00,0.376059515
2017-01-08 07:35:00,0.35748713
2017-01-08 07:40:00,0.34614516999999995
2017-01-08 07:45:00,0.41918613
2017-01-08 07:50:00,0.438072035
2017-01-08 07:55:00,0.38294996285714283
2017-01-08 08:00:00,0.44465204
2017-01-08 08:05:00,0.41508908
2017-01-08 08:10:00,0.43203599000000004
2017-01-08 08:15:00,0.38257804000000006
2017-01-08 08:20:00,0.35562994000000003
2017-01-08 08:25:00,0.37459499
2017-01-08 08:30:00,0.35432284000000003
2017-01-08 08:35:00,0.34296304
2017-01-08 08:40:00,0.35046504000000006
2017-01-08 08:45:00,0.32771604
2017-01-08 08:50:00,0.34983204
2017-01-08 08:55:00,0.36741099
2017-01-08 09:00:00,0.38275904
2017-01-08 09:05:00,0.36774331250000003
2017-01-08 09:10:00,0.38409263999999993
2017-01-08 09:15:00,0.37104743999999995
2017-01-08 09:20:00,0.3520699399999999
2017-01-08 09:25:00,0.37338694
2017-01-08 09:30:00,0.2967094430769231
2017-01-08 09:35:00,0.351919085
2017-01-08 09:40:00,0.31730913
2017-01-08 09:45:00,0.36133255
2017-01-08 09:50:00,0.33238778999999996
2017-01-08 09:55:00,0.31502304
2017-01-08 10:00:00,0.33965292249999995
2017-01-08 10:05:00,0.24821563999999996
2017-01-08 10:10:00,0.308468605
2017-01-08 10:15:00,0.29254907999999996
2017-01-08 10:20:00,0.36008258000000004
2017-01-08 10:25:00,0.38774208000000004
2017-01-08 10:30:00,0.38925494
2017-01-08 10:35:00,0.3712669
2017-01-08 10:40:00,0.36075008000000003
2017-01-08 10:45:00,0.35245113
2017-01-08 10:50:00,0.37336399
2017-01-08 10:55:00,0.37462608000000003
2017-01-08 11:00:00,0.33569004
2017-01-08 11:05:00,0.36717185
2017-01-08 11:10:00,0.35605730666666674
2017-01-08 11:15:00,0.22135003571428571
2017-01-08 11:20:00,0.31256170666666666
2017-01-08 11:25:00,0.33160604
2017-01-08 11:30:00,0.37819204
2017-01-08 11:35:00,0.39495599000000003
2017-01-08 11:40:00,0.4092558500000001
2017-01-08 11:45:00,0.3828838
2017-01-08 11:50:00,0.37917494
2017-01-08 11:55:00,0.42717249
2017-01-08 12:00:00,0.38687299
2017-01-08 12:05:00,0.3978929
2017-01-08 12:10:00,0.3323954
2017-01-08 12:15:00,0.290889528
2017-01-08 12:20:00,0.38266985000000003
2017-01-08 12:25:00,0.41069412250000004
2017-01-08 12:30:00,0.27204108250000003
2017-01-08 12:35:00,0.33863494
2017-01-08 12:40:00,0.36214885
2017-01-08 12:45:00,0.37474199
2017-01-08 12:50:00,0.34425673999999995
2017-01-08 12:55:00,0.36254019000000004
2017-01-08 13:00:00,0.32321404
2017-01-08 13:05:00,0.3454301
2017-01-08 13:10:00,0.37424823999999995
2017-01-08 13:15:00,0.39034299000000006
2017-01-08 13:20:00,0.38879009000000003
2017-01-08 13:25:00,0.36471908
2017-01-08 13:30:00,0.34192604
2017-01-08 13:35:00,0.39508244
2017-01-08 13:40:00,0.3580778233333333
2017-01-08 13:45:00,0.31485340200000006
2017-01-08 13:50:00,0.39641709
2017-01-08 13:55:00,0.36571999
2017-01-08 14:00:00,0.37032233999999997
2017-01-08 14:05:00,0.39720099000000003
2017-01-08 14:10:00,0.39158693999999994
2017-01-08 14:15:00,0.36590987
2017-01-08 14:20:00,0.34925014000000004
2017-01-08 14:25:00,0.36151608
2017-01-08 14:30:00,0.39988669
2017-01-08 14:35:00,0.40371338
2017-01-08 14:40:00,0.40269594
2017-01-08 14:45:00,0.39743258
2017-01-08 14:50:00,0.38234299
2017-01-08 14:55:00,0.41052315500000003
2017-01-08 15:00:00,0.39745213
2017-01-08 15:05:00,0.31597818
2017-01-08 15:10:00,0.3916267399999999
2017-01-08 15:15:00,0.39900672
2017-01-08 15:20:00,0.40792139
2017-01-08 15:25:00,0.43453200000000003
2017-01-08 15:30:00,0.42404474000000003
2017-01-08 15:35:00,0.4146728800000001
2017-01-08 15:40:00,0.30893159400000003
2017-01-08 15:45:00,0.37650093
2017-01-08 15:50:00,0.34355865666666663
2017-01-08 15:55:00,0.27000443199999996
2017-01-08 16:00:00,0.3385639899999999
2017-01-08 16:05:00,0.39799985000000004
2017-01-08 16:10:00,0.39296100000000006
2017-01-08 16:15:00,0.40545804
2017-01-08 16:20:00,0.39155563666666665
2017-01-08 16:25:00,0.30129861199999997
2017-01-08 16:30:00,0.35571504
2017-01-08 16:35:00,0.38730959
2017-01-08 16:40:00,0.39241299
2017-01-08 16:45:00,0.34739220571428575
2017-01-08 16:50:00,0.41195671
2017-01-08 16:55:00,0.37724345
2017-01-08 17:00:00,0.41635599000000006
2017-01-08 17:05:00,0.40450094000000003
2017-01-08 17:10:00,0.42783276000000003
2017-01-08 17:15:00,0.3972863
2017-01-08 17:20:00,0.41321394
2017-01-08 17:25:00,0.39986944
2017-01-08 17:30:00,0.40138234999999994
2017-01-08 17:35:00,0.37588318
2017-01-08 17:40:00,0.29758284
2017-01-08 17:45:00,0.33313023
2017-01-08 17:50:00,0.31338204
2017-01-08 17:55:00,0.33275379000000005
2017-01-08 18:00:00,0.36827209
2017-01-08 18:05:00,0.3537378
2017-01-08 18:10:00,0.34259345
2017-01-08 18:15:00,0.4133087
2017-01-08 18:20:00,0.36785885
2017-01-08 18:25:00,0.22397805
2017-01-08 18:30:00,0.38822140000000005
2017-01-08 18:35:00,0.37505173999999997
2017-01-08 18:40:00,0.40450664
2017-01-08 18:45:00,0.36904108
2017-01-08 18:50:00,0.35590007999999995
2017-01-08 18:55:00,0.3834776533333333
2017-01-08 19:00:00,0.42542172
2017-01-08 19:05:00,0.42517190000000005
2017-01-08 19:10:00,0.42501930000000004
2017-01-08 19:15:00,0.40455774999999994
2017-01-08 19:20:00,0.35189420000000005
2017-01-08 19:25:00,0.35141234
2017-01-08 19:30:00,0.4015956
2017-01-08 19:35:00,0.35677174000000006
2017-01-08 19:40:00,0.3779924
2017-01-08 19:45:00,0.34330825
2017-01-08 19:50:00,0.35266064999999996
2017-01-08 19:55:00,0.34580879999999997
2017-01-08 20:00:00,0.38885844999999997
2017-01-08 20:05:00,0.4061577
2017-01-08 20:10:00,0.36184489999999997
2017-01-08 20:15:00,0.3699772
2017-01-08 20:20:00,0.36320665999999996
2017-01-08 20:25:00,0.35700594
2017-01-08 20:30:00,0.38887455000000004
2017-01-08 20:35:00,0.41069285
2017-01-08 20:40:00,0.3953019
2017-01-08 20:45:00,0.35963384
2017-01-08 20:50:00,0.3702199
2017-01-08 20:55:00,0.32288384
2017-01-08 21:00:00,0.33306608
2017-01-08 21:05:00,0.36669268
2017-01-08 21:10:00,0.35045529
2017-01-08 21:15:00,0.38840203999999995
2017-01-08 21:20:00,0.35028588000000005
2017-01-08 21:25:00,0.31610808
2017-01-08 21:30:00,0.35515519
2017-01-08 21:35:00,0.33420874
2017-01-08 21:40:00,0.38080529
2017-01-08 21:45:00,0.3761809400000001
2017-01-08 21:50:00,0.36037910000000006
2017-01-08 21:55:00,0.3701993
2017-01-08 22:00:00,0.33115951
2017-01-08 22:05:00,0.37704388857142856
2017-01-08 22:10:00,0.27560340857142857
2017-01-08 22:15:00,0.38206471999999997
2017-01-08 22:20:00,0.4580997
2017-01-08 22:25:00,0.4427322166666667
2017-01-08 22:30:00,0.351749274
2017-01-08 22:35:00,0.43455889000000003
2017-01-08 22:40:00,0.4358804
2017-01-08 22:45:00,0.41719923999999997
2017-01-08 22:50:00,0.33494645624999997
2017-01-08 22:55:00,0.37353624
2017-01-08 23:00:00,0.36255022
2017-01-08 23:05:00,0.3969629
2017-01-08 23:10:00,0.36120006
2017-01-08 23:15:00,0.2735103233333333
2017-01-08 23:20:00,0.33162674999999997
2017-01-08 23:25:00,0.3411536
2017-01-08 23:30:00,0.40067076
2017-01-08 23:35:00,0.40047876000000004
2017-01-08 23:40:00,0.2698884371428571
2017-01-08 23:45:00,0.2017152625
2017-01-08 23:50:00,0.14758994200000003
2017-01-08 23:55:00,0.14198607588235293
2017-01-09 00:00:00,0.16254417000000002
2017-01-09 00:05:00,0.15036887
2017-01-09 00:10:00,0.14429792
2017-01-09 00:15:00,0.16755414999999999
2017-01-09 00:20:00,0.13168303
2017-01-09 00:25:00,0.12665398800000002
2017-01-09 00:30:00,0.166975585
2017-01-09 00:35:00,0.15838132333333332
2017-01-09 00:40:00,0.18462577
2017-01-09 00:45:00,0.21014544
2017-01-09 00:50:00,0.19109942
2017-01-09 00:55:00,0.3596521733333333
2017-01-09 01:00:00,0.41804433999999996
2017-01-09 01:05:00,0.3953361066666667
2017-01-09 01:10:00,0.46970524
2017-01-09 01:15:00,0.44501808000000004
2017-01-09 01:20:00,0.24662289636363635
2017-01-09 01:25:00,0.30650463
2017-01-09 01:30:00,0.31706355666666663
2017-01-09 01:35:00,0.3452231666666667
2017-01-09 01:40:00,0.36336426499999996
2017-01-09 01:45:00,0.36321196999999994
2017-01-09 01:50:00,0.18610039799999997
2017-01-09 01:55:00,0.185546195
2017-01-09 02:00:00,0.19654435
2017-01-09 02:05:00,0.20446804000000002
2017-01-09 02:10:00,0.19072218666666663
2017-01-09 02:15:00,0.162970267
2017-01-09 02:20:00,0.19397899
2017-01-09 02:25:00,0.18367687
2017-01-09 02:30:00,0.17263763
2017-01-09 02:35:00,0.14797832
